,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,year
199,1986-12-24 00:00:00-05:00,0.107501105232881,0.107501105232881,0.10695820970947893,0.10722965747117996,7027200,0.0,0.0,1986
200,1986-12-26 00:00:00-05:00,0.10722966570140838,0.108044009049015,0.10695821791887283,0.10695821791887283,3715200,0.0,0.0,1986
201,1986-12-29 00:00:00-05:00,0.10695819212022037,0.10804398298846636,0.10261499136686325,0.10261499136686325,41702400,0.0,0.0,1986
202,1986-12-30 00:00:00-05:00,0.10261498669014127,0.10424368223837505,0.10152855278497298,0.10370078682899475,25401600,0.0,0.0,1986
203,1986-12-31 00:00:00-05:00,0.10370080432086576,0.10641530046582426,0.10370080432086576,0.10478660464286804,23356800,0.0,0.0,1986
204,1987-01-02 00:00:00-05:00,0.10478658696784822,0.1058723871067017,0.10315788209952158,0.10370078682899475,12643200,0.0,0.0,1987
205,1987-01-05 00:00:00-05:00,0.1037007915710198,0.11075848813625498,0.10315788681672071,0.10967268794775009,48499200,0.0,0.0,1987
206,1987-01-06 00:00:00-05:00,0.10967269656612032,0.11184429711378023,0.10912979176915834,0.11130139231681824,40032000,0.0,0.0,1987
207,1987-01-07 00:00:00-05:00,0.11130141007097076,0.11727394163608551,0.11130141007097076,0.11727394163608551,60998400,0.0,0.0,1987
208,1987-01-08 00:00:00-05:00,0.11781687913244752,0.12216071623310473,0.11781687913244752,0.12107428163290024,61488000,0.0,0.0,1987
209,1987-01-09 00:00:00-05:00,0.12107421587961642,0.1265038508650183,0.12053132041776073,0.12596094608306885,63705600,0.0,0.0,1987
210,1987-01-12 00:00:00-05:00,0.12596098281886403,0.13519091668939415,0.12487518225839138,0.1341051161289215,128793600,0.0,0.0,1987
211,1987-01-13 00:00:00-05:00,0.13301927246055126,0.13301927246055126,0.12813254241556687,0.13030414283275604,76320000,0.0,0.0,1987
212,1987-01-14 00:00:00-05:00,0.13030414283275604,0.13084703827700658,0.12758963765122286,0.13030414283275604,69465600,0.0,0.0,1987
213,1987-01-15 00:00:00-05:00,0.13030411578323056,0.14061983540967837,0.13030411578323056,0.13736243546009064,117014400,0.0,0.0,1987
214,1987-01-16 00:00:00-05:00,0.13736250849024295,0.13736250849024295,0.13138998562122725,0.1341051161289215,65433600,0.0,0.0,1987
215,1987-01-19 00:00:00-05:00,0.13410505176282875,0.13899114727973938,0.13138992255830878,0.13899114727973938,88243200,0.0,0.0,1987
216,1987-01-20 00:00:00-05:00,0.13899119695388998,0.1444208235371708,0.13844829208015302,0.14116279780864716,95760000,0.0,0.0,1987
217,1987-01-21 00:00:00-05:00,0.14116280959131253,0.15093563869983231,0.1384483036362423,0.14713533222675323,108489600,0.0,0.0,1987
218,1987-01-22 00:00:00-05:00,0.14713524475507053,0.16233769186224262,0.14279205458515126,0.16179479658603668,116035200,0.0,0.0,1987
219,1987-01-23 00:00:00-05:00,0.16179486163821366,0.16830966349260734,0.1465924084186554,0.1465924084186554,317894400,0.0,0.0,1987
220,1987-01-26 00:00:00-05:00,0.14767824188296755,0.15093564354148373,0.1427921440552415,0.14930693805217743,116553600,0.0,0.0,1987
221,1987-01-27 00:00:00-05:00,0.14930689725176477,0.1574510189589602,0.14930689725176477,0.15527942776679993,114105600,0.0,0.0,1987
222,1987-01-28 00:00:00-05:00,0.1552794318712756,0.15799393724339225,0.15093560628565833,0.15582233667373657,76723200,0.0,0.0,1987
223,1987-01-29 00:00:00-05:00,0.15582237513576624,0.1574510619848797,0.14604954571375767,0.14930693805217743,79228800,0.0,0.0,1987
224,1987-01-30 00:00:00-05:00,0.1493069723478311,0.1590798040146488,0.14713537074333907,0.1588083654642105,104169600,0.0,0.0,1987
225,1987-02-02 00:00:00-05:00,0.15880829357268472,0.16179486188338996,0.15853683650493622,0.15853683650493622,46915200,0.0,0.0,1987
226,1987-02-03 00:00:00-05:00,0.1585368327257591,0.16016553781304793,0.15310783130161992,0.15582233667373657,59328000,0.0,0.0,1987
227,1987-02-04 00:00:00-05:00,0.15582236490112145,0.15690815606254738,0.15419365951879094,0.1563652604818344,31737600,0.0,0.0,1987
228,1987-02-05 00:00:00-05:00,0.156365228022927,0.1574510189589602,0.15365073204265628,0.15527942776679993,42652800,0.0,0.0,1987
229,1987-02-06 00:00:00-05:00,0.15527946742253637,0.156093820152627,0.14876403977555513,0.14957839250564575,45619200,0.0,0.0,1987
230,1987-02-09 00:00:00-05:00,0.14930695068533703,0.14930695068533703,0.14740680654716656,0.14822115004062653,136080000,0.0,0.0,1987
231,1987-02-10 00:00:00-05:00,0.14822110941049593,0.1487640142440796,0.14496371768937263,0.1487640142440796,44668800,0.0,0.0,1987
232,1987-02-11 00:00:00-05:00,0.1493069011983695,0.15582233667373657,0.1493069011983695,0.15582233667373657,60307200,0.0,0.0,1987
233,1987-02-12 00:00:00-05:00,0.1558223016125981,0.16749526950423096,0.1558223016125981,0.16668091714382172,185731200,0.0,0.0,1987
234,1987-02-13 00:00:00-05:00,0.16668098144003096,0.16885258235874331,0.16125198846334574,0.16505229473114014,81763200,0.0,0.0,1987
235,1987-02-17 00:00:00-05:00,0.16505224721254644,0.16668093345253798,0.16125194203886106,0.16613803803920746,70732800,0.0,0.0,1987
236,1987-02-18 00:00:00-05:00,0.1661380591658599,0.16885255521788245,0.1552794318712756,0.15582233667373657,128592000,0.0,0.0,1987
237,1987-02-19 00:00:00-05:00,0.1552794701992987,0.1552794701992987,0.14767824188296755,0.14930693805217743,317750400,0.0,0.0,1987
238,1987-02-20 00:00:00-05:00,0.1493069222291349,0.1493069222291349,0.14550662535699016,0.1476782262325287,87897600,0.0,0.0,1987
239,1987-02-23 00:00:00-05:00,0.1476781746024708,0.15907969499928623,0.14442077442798906,0.1569080948829651,125913600,0.0,0.0,1987
240,1987-02-24 00:00:00-05:00,0.15690818634257503,0.16505232995220168,0.15690818634257503,0.16450941562652588,120816000,0.0,0.0,1987
241,1987-02-25 00:00:00-05:00,0.16450929160724756,0.167495243586652,0.16070837226746545,0.16179479658603668,65001600,0.0,0.0,1987
242,1987-02-26 00:00:00-05:00,0.16179493036903603,0.17265357183887975,0.1585369036115028,0.16776683926582336,145209600,0.0,0.0,1987
243,1987-02-27 00:00:00-05:00,0.16776672650442875,0.16885251722485176,0.16396642170258016,0.16668091714382172,37555200,0.0,0.0,1987
244,1987-03-02 00:00:00-05:00,0.1666808913522525,0.1666808913522525,0.16070837226746545,0.16179479658603668,79516800,0.0,0.0,1987
245,1987-03-03 00:00:00-05:00,0.16179479658603668,0.16342350105483566,0.1596225630748724,0.16179479658603668,81100800,0.0,0.0,1987
246,1987-03-04 00:00:00-05:00,0.16179484424420892,0.17373927080614648,0.1612519488080881,0.17319637537002563,98179200,0.0,0.0,1987
247,1987-03-05 00:00:00-05:00,0.17319642199475016,0.18514085177214532,0.17319642199475016,0.1813405454158783,128188800,0.0,0.0,1987
248,1987-03-06 00:00:00-05:00,0.1813405320511997,0.1824263417759061,0.17645380112402673,0.18079763650894165,63561600,0.0,0.0,1987
249,1987-03-09 00:00:00-05:00,0.1807976425930422,0.18134053815356949,0.17645380706195096,0.1775396168231964,38275200,0.0,0.0,1987
250,1987-03-10 00:00:00-05:00,0.17753960125711057,0.18514082812510588,0.1769966871039933,0.18296922743320465,74102400,0.0,0.0,1987
251,1987-03-11 00:00:00-05:00,0.1856837421655655,0.18676953329976176,0.18351214125698184,0.1856837421655655,43862400,0.0,0.0,1987
252,1987-03-12 00:00:00-05:00,0.18568373797245621,0.18785533883200076,0.18134053625336707,0.18649809062480927,71337600,0.0,0.0,1987
253,1987-03-13 00:00:00-05:00,0.1864980513171286,0.1878552992382567,0.17591087258186625,0.17971117794513702,105120000,0.0,0.0,1987
254,1987-03-16 00:00:00-05:00,0.1791681957606722,0.1791681957606722,0.17319631090572707,0.17862530052661896,88473600,0.0,0.0,1987
255,1987-03-17 00:00:00-05:00,0.17862534103261038,0.18568367036253453,0.17808244567544743,0.18459787964820862,54547200,0.0,0.0,1987
256,1987-03-18 00:00:00-05:00,0.18568375339007107,0.19599947811578022,0.18568375339007107,0.1943707913160324,119347200,0.0,0.0,1987
257,1987-03-19 00:00:00-05:00,0.194370849780737,0.19817113876342773,0.19111343792106164,0.19817113876342773,62812800,0.0,0.0,1987
258,1987-03-20 00:00:00-05:00,0.19817104418770634,0.19817104418770634,0.19491365252279588,0.19599944353103638,38246400,0.0,0.0,1987
259,1987-03-23 00:00:00-05:00,0.1959994191754333,0.19871391499891036,0.19274202791529815,0.19464217126369476,67478400,0.0,0.0,1987
260,1987-03-24 00:00:00-05:00,0.19002692193891027,0.19708525317946585,0.19002692193891027,0.19599944353103638,69609600,0.0,0.0,1987
261,1987-03-25 00:00:00-05:00,0.19599949255524035,0.1970853024752571,0.1938278913554005,0.19518513977527618,33840000,0.0,0.0,1987
262,1987-03-26 00:00:00-05:00,0.19518511576082226,0.19545657286747634,0.19328497193481778,0.19382786750793457,33379200,0.0,0.0,1987
263,1987-03-27 00:00:00-05:00,0.1949136509899878,0.20360066867458912,0.1949136509899878,0.19925685226917267,120873600,0.0,0.0,1987
264,1987-03-30 00:00:00-05:00,0.19925689364921959,0.21011614799499512,0.19219919476490605,0.21011614799499512,186134400,0.0,0.0,1987
265,1987-03-31 00:00:00-05:00,0.2074010175252752,0.21500224578873584,0.2074010175252752,0.21011614799499512,125337600,0.0,0.0,1987
266,1987-04-01 00:00:00-05:00,0.21011612894328804,0.21445933073062576,0.19654236048491638,0.1976281702518463,259430400,0.0,0.0,1987
267,1987-04-02 00:00:00-05:00,0.2008861241236299,0.21065894909297028,0.2008861241236299,0.20631511509418488,159955200,0.0,0.0,1987
268,1987-04-03 00:00:00-05:00,0.2063151360385411,0.21771666691256328,0.2063151360385411,0.21663087606430054,155606400,0.0,0.0,1987
269,1987-04-06 00:00:00-04:00,0.21663089764938862,0.21717379312761406,0.2117448010649834,0.21554508805274963,98956800,0.0,0.0,1987
270,1987-04-07 00:00:00-04:00,0.2155450347186324,0.2155450347186324,0.20414352416992188,0.20414352416992188,73728000,0.0,0.0,1987
271,1987-04-08 00:00:00-04:00,0.20414362520951232,0.21228774908556797,0.20414362520951232,0.21011614799499512,106214400,0.0,0.0,1987
272,1987-04-09 00:00:00-04:00,0.21011605372395165,0.21011605372395165,0.204686428987129,0.20631511509418488,71568000,0.0,0.0,1987
273,1987-04-10 00:00:00-04:00,0.20631518015533634,0.20794388541618608,0.20577228461511649,0.20767244696617126,43372800,0.0,0.0,1987
274,1987-04-13 00:00:00-04:00,0.20740093088309344,0.20740093088309344,0.19979970579506084,0.20088613033294678,50256000,0.0,0.0,1987
275,1987-04-14 00:00:00-04:00,0.20088611482620114,0.20740091487345913,0.1976280903564255,0.20414352416992188,87379200,0.0,0.0,1987
276,1987-04-15 00:00:00-04:00,0.20577228418859103,0.21065901508728835,0.20577228418859103,0.20848678052425385,95961600,0.0,0.0,1987
277,1987-04-16 00:00:00-04:00,0.20848679049996505,0.2182596189985054,0.20794389493489396,0.21391643583774567,188092800,0.0,0.0,1987
278,1987-04-20 00:00:00-04:00,0.21391642717959478,0.2160880093519855,0.20740099097538073,0.2079438865184784,100310400,0.0,0.0,1987
279,1987-04-21 00:00:00-04:00,0.20794377793215799,0.21283050631508424,0.2036005785749745,0.21120180189609528,113184000,0.0,0.0,1987
280,1987-04-22 00:00:00-04:00,0.2112019207320081,0.21445933140281676,0.2112019207320081,0.21391643583774567,74678400,0.0,0.0,1987
281,1987-04-23 00:00:00-04:00,0.21391643583774567,0.21608801809803,0.21065902516693702,0.21391643583774567,48326400,0.0,0.0,1987
282,1987-04-24 00:00:00-04:00,0.2139164327349037,0.2160880149636894,0.21120191766854,0.21500222384929657,54172800,0.0,0.0,1987
283,1987-04-27 00:00:00-04:00,0.21500222384929657,0.21663092916107665,0.21120191766854,0.21500222384929657,53107200,0.0,0.0,1987
284,1987-04-28 00:00:00-04:00,0.21500220180732987,0.2312904648676647,0.2128306011609853,0.2307475507259369,111081600,0.0,0.0,1987
285,1987-04-29 00:00:00-04:00,0.23074747770072884,0.23671938224828076,0.22423206269741058,0.22423206269741058,85161600,0.0,0.0,1987
286,1987-04-30 00:00:00-04:00,0.22423208834161273,0.23074750409006362,0.22097467871034934,0.22586077451705933,88041600,0.0,0.0,1987
287,1987-05-01 00:00:00-04:00,0.2258608096000437,0.22857532426113747,0.223146313579138,0.2280324101448059,37843200,0.0,0.0,1987
288,1987-05-04 00:00:00-04:00,0.22803241273908834,0.23400495273157257,0.2269466217744484,0.23237624764442444,34531200,0.0,0.0,1987
289,1987-05-05 00:00:00-04:00,0.23291912188918618,0.25137898325920105,0.23291912188918618,0.25137898325920105,110995200,0.0,0.0,1987
290,1987-05-06 00:00:00-04:00,0.2513790189390468,0.2535506196187377,0.2443206876236665,0.24540647864341736,153504000,0.0,0.0,1987
291,1987-05-07 00:00:00-04:00,0.24540653694512066,0.2573509679674197,0.24377785002856409,0.2568080723285675,289699200,0.0,0.0,1987
292,1987-05-08 00:00:00-04:00,0.25735082229678186,0.27852580928763665,0.25735082229678186,0.2747248709201813,150048000,0.0,0.0,1987
293,1987-05-11 00:00:00-04:00,0.2747249863141589,0.2747249863141589,0.2668523203331791,0.2671237587928772,127382400,0.0,0.0,1987
294,1987-05-12 00:00:00-04:00,0.26712374423481494,0.2698388742914586,0.2540935245474189,0.257893830537796,148464000,0.0,0.0,1987
295,1987-05-13 00:00:00-04:00,0.25952311783031917,0.2654950238200481,0.25952311783031917,0.26440921425819397,73382400,0.0,0.0,1987
296,1987-05-14 00:00:00-04:00,0.26440924911613056,0.27146758072442395,0.26440924911613056,0.26658084988594055,59961600,0.0,0.0,1987
297,1987-05-15 00:00:00-04:00,0.266037880680851,0.266037880680851,0.2589801847934723,0.2589801847934723,84326400,0.0,0.0,1987
298,1987-05-18 00:00:00-04:00,0.2589801695724806,0.2589801695724806,0.24323482504436528,0.25029313564300537,172598400,0.0,0.0,1987
299,1987-05-19 00:00:00-04:00,0.25029331668145427,0.25029331668145427,0.24160629510879517,0.24160629510879517,78336000,0.0,0.0,1987
300,1987-05-20 00:00:00-04:00,0.24052037721131422,0.24052037721131422,0.23291915053025927,0.23780524730682373,228355200,0.0,0.0,1987
301,1987-05-21 00:00:00-04:00,0.23834825186782538,0.24486367138126788,0.23834825186782538,0.24214917421340942,93312000,0.0,0.0,1987
302,1987-05-22 00:00:00-04:00,0.24214912459187535,0.24323493442063063,0.23400500099054447,0.23509079217910767,64627200,0.0,0.0,1987
303,1987-05-26 00:00:00-04:00,0.23509075116875336,0.2388910569461652,0.23454785566917705,0.23780524730682373,46886400,0.0,0.0,1987
304,1987-05-27 00:00:00-04:00,0.23780524730682373,0.24323489198957346,0.2367194563076711,0.23780524730682373,48758400,0.0,0.0,1987
305,1987-05-28 00:00:00-04:00,0.2378052995920509,0.25300777493685245,0.2372624039731105,0.2524648606777191,108662400,0.0,0.0,1987
306,1987-05-29 00:00:00-04:00,0.2524647356838127,0.25680793576542754,0.24975024029284942,0.25029313564300537,80380800,0.0,0.0,1987
307,1987-06-01 00:00:00-04:00,0.25029320927910675,0.25029320927910675,0.24540647864341736,0.24540647864341736,30326400,0.0,0.0,1987
308,1987-06-02 00:00:00-04:00,0.24540648166498613,0.24920742132772375,0.241063298892318,0.24432069063186646,51552000,0.0,0.0,1987
309,1987-06-03 00:00:00-04:00,0.24540639907052297,0.24920733745400925,0.24540639907052297,0.24594931304454803,21628800,0.0,0.0,1987
310,1987-06-04 00:00:00-04:00,0.2459493958217354,0.2459493958217354,0.24269198544199752,0.24432069063186646,20390400,0.0,0.0,1987
311,1987-06-05 00:00:00-04:00,0.24432053108239926,0.24540632140646157,0.23237611055080137,0.23726220428943634,59270400,0.0,0.0,1987
312,1987-06-08 00:00:00-04:00,0.23726242076464762,0.2388911263769286,0.23346213252291764,0.23834823071956635,111571200,0.0,0.0,1987
313,1987-06-09 00:00:00-04:00,0.23834819446211808,0.23889109003689524,0.23563367930784948,0.23671948909759521,25833600,0.0,0.0,1987
314,1987-06-10 00:00:00-04:00,0.2367194122399768,0.2378052030369986,0.21988889063853972,0.22477498650550842,176256000,0.0,0.0,1987
315,1987-06-11 00:00:00-04:00,0.22857535638589982,0.22966178125726952,0.2112019158196869,0.21174483001232147,268704000,0.0,0.0,1987
316,1987-06-12 00:00:00-04:00,0.21174481062031317,0.22043182835089564,0.21120189647739973,0.21337349712848663,196156800,0.0,0.0,1987
317,1987-06-15 00:00:00-04:00,0.21337349712848663,0.21663090742521146,0.20902968070007796,0.21337349712848663,125222400,0.0,0.0,1987
318,1987-06-16 00:00:00-04:00,0.21337356568631657,0.22043189917659803,0.2128306700091574,0.2177167683839798,73526400,0.0,0.0,1987
319,1987-06-17 00:00:00-04:00,0.21880242131194044,0.225860731095244,0.21880242131194044,0.2253178358078003,71078400,0.0,0.0,1987
320,1987-06-18 00:00:00-04:00,0.2247749439992657,0.228032334414525,0.2215175535840064,0.2277608960866928,56188800,0.0,0.0,1987
321,1987-06-19 00:00:00-04:00,0.2285753872553816,0.23074760352500054,0.22586087184618084,0.22694668173789978,40809600,0.0,0.0,1987
322,1987-06-22 00:00:00-04:00,0.22803233088520028,0.22803233088520028,0.2236891499454692,0.2253178358078003,87436800,0.0,0.0,1987
323,1987-06-23 00:00:00-04:00,0.22531788989829815,0.22531788989829815,0.2182595597803689,0.22314628958702087,100771200,0.0,0.0,1987
324,1987-06-24 00:00:00-04:00,0.22423218337210116,0.23020470625991538,0.22423218337210116,0.22748957574367523,82684800,0.0,0.0,1987
325,1987-06-25 00:00:00-04:00,0.22694668173789978,0.22803247298942556,0.2247750805946551,0.22694668173789978,44035200,0.0,0.0,1987
326,1987-06-26 00:00:00-04:00,0.22748957574367523,0.22857538562766194,0.22531797461589484,0.22748957574367523,21945600,0.0,0.0,1987
327,1987-06-29 00:00:00-04:00,0.2274895939640437,0.2274895939640437,0.22260349569524285,0.22640380263328552,25632000,0.0,0.0,1987
328,1987-06-30 00:00:00-04:00,0.22694666019705678,0.22748955577129026,0.22097475295991445,0.2215176671743393,38332800,0.0,0.0,1987
329,1987-07-01 00:00:00-04:00,0.220974735053815,0.22423214551564302,0.22043183952357362,0.222603440284729,21945600,0.0,0.0,1987
330,1987-07-02 00:00:00-04:00,0.22314633667609848,0.22314633667609848,0.21445931847168748,0.21717381477355957,56880000,0.0,0.0,1987
331,1987-07-06 00:00:00-04:00,0.21663092726469818,0.21934542366710852,0.21065902026724295,0.21174483001232147,65491200,0.0,0.0,1987
332,1987-07-07 00:00:00-04:00,0.21120189702038805,0.21120189702038805,0.19437075701867562,0.19599944353103638,197078400,0.0,0.0,1987
333,1987-07-08 00:00:00-04:00,0.1976281415474859,0.20577226350220812,0.19219914942193944,0.2025148719549179,193449600,0.0,0.0,1987
334,1987-07-09 00:00:00-04:00,0.2036006848933163,0.21283061745320908,0.20251489380712093,0.2079438865184784,92707200,0.0,0.0,1987
335,1987-07-10 00:00:00-04:00,0.20685809107025344,0.21174482190193733,0.20414359477181548,0.21065901219844818,75830400,0.0,0.0,1987
336,1987-07-13 00:00:00-04:00,0.21065899146834438,0.21608798353097508,0.2084867571488593,0.21554508805274963,48326400,0.0,0.0,1987
337,1987-07-14 00:00:00-04:00,0.21717379229479028,0.22857532426113747,0.21608798270231516,0.2280324101448059,152812800,0.0,0.0,1987
338,1987-07-15 00:00:00-04:00,0.2280324038291879,0.2296617426190729,0.22206051647663116,0.22206051647663116,96768000,0.0,0.0,1987
339,1987-07-16 00:00:00-04:00,0.22260345832280623,0.22368926811146458,0.2171738315335815,0.2215176671743393,72979200,0.0,0.0,1987
340,1987-07-17 00:00:00-04:00,0.22151762101552375,0.22586080334457068,0.2209747069142288,0.22206051647663116,51264000,0.0,0.0,1987
